,PCA1,PCA2
3392,0.17054025595277517,-1.9385000175051545
3393,-0.36355547603718563,-1.2598532865548295
3394,-0.5354992193722657,-1.1382088226377285
3395,4.91046868143354,0.7758889064408677
3396,-1.6791508023147657,0.9532376845414047
3397,1.73369070712025,-2.253926394575766
3398,0.6630782432170947,-1.833996823290407
3399,0.15783536286360655,-1.073059824107008
3400,0.2877778211668228,-2.3274326155159177
3401,0.42438449324230076,-0.31494705138945434
3402,0.13121542730572056,-1.3408816229350247
3403,1.4223924284419567,-2.64539270641364
3404,-0.41302400264119654,2.5364131611900693
3405,-5.793013467802751,-1.0251711459994592
3406,-0.12302892799054126,-1.0499828876528023
3407,1.616581396568322,-2.956221950567049
3408,-1.446059244417884,2.6108991427472015
3409,0.21837724779491186,-2.28655338036777
3410,-0.20425590031383353,-1.569634571007131
3411,1.226621163703168,-1.5819790524310124
3412,-1.7817804338272853,1.095040237365518
3413,-3.111278084960868,-0.7273839799994489
3414,1.2968302493401211,-2.46823286374093
3415,0.9508563672618817,-1.8397999901566533
3416,-0.12795831062831858,-1.1743711591406203
3417,-0.718396523724122,0.835764599342616
3418,1.0099728583196756,-2.133582149829804
3419,0.4543727332683371,-1.7845762604933253
3420,1.5511525793476602,-1.8893012536977005
3421,-2.26062190379601,2.0659424300656832
3422,-0.3600972358351597,-0.21990652102188385
3423,-0.1800394788921082,0.912981867629519
3424,-2.1981319525144873,1.6569680757996261
3425,-1.4831995627502177,2.5766881653209697
3426,-0.8657999493457343,0.15687936285893186
3427,0.2580794296225666,-1.7645058059393126
3428,-0.018634695645416265,1.396513867704234
3429,-3.784972432231541,1.2171197373880347
3430,0.46138324276291864,0.021665770928985816
3431,1.3202608068649533,-2.5742571679608246
3432,0.46589131782512266,-2.247534180777315
3433,1.1624153990697959,-2.2038311162271245
3434,0.18067632396308292,-2.379001465290501
3435,0.050752149174004266,-2.263760859428458
3436,0.6921457344719798,-2.0878786100765594
3437,6.178291973241671,3.43618815437456
3438,1.4535259278839436,0.3209596506012171
3439,0.4417217438954271,-0.2967049539473036
3440,0.6184103495058577,-0.26283890678189814
3441,-0.0887704211867181,-0.3181345490028742
3442,0.12331550739466658,-1.4938920665134992
3443,0.16571371539049226,-1.9459645803947183
3444,0.023257837187818552,-0.8436358347927272
3445,1.191422812023588,-2.9432540190938363
3446,0.3186761062430748,-1.9784836389027645
3447,-5.750774494483741,-1.4345209608498695
3448,0.30431619144188043,-2.275539380255347
3449,1.443697447529554,-2.9280133295629756
3450,-0.04224293034081383,1.4113525099633046
3451,0.4564898129932418,1.1419885483009329
3452,1.4690532728072823,-0.21475421064643394
3453,1.29358672834011,-2.694137227288304
3454,-1.166668344492652,1.391047870703139
3455,0.2157926649938516,-1.9934602724136032
3456,7.169346197420397,1.098033968686691
3457,1.057386344084215,-0.1615585962273647
3458,0.3077448145738292,-1.0168701946299434
3459,-2.628899801804585,4.991843328075767
3460,0.6257647070984429,-2.0890395925808503
3461,1.765839072642731,3.406969430188743
3462,3.0681794079822198,2.542299851087416
3463,-0.12022140599621227,-1.0607491381911092
3464,0.16562521633849134,-2.1986327249420743
3465,-4.087638957300274,2.575411350529736
3466,-1.650640580547607,-0.8620713723936722
3467,2.2231115317650074,0.09029177515518984
3468,-0.12126503620277232,1.3022418084044483
3469,1.1187075765757024,-1.723197213944343
3470,1.3600724433271802,-3.0620880194136917
3471,0.0759766661699217,2.6375217100729516
3472,-2.525820128836727,6.703828649609965
3473,9.243809361091769,2.4703998060469194
3474,-2.539015713400632,0.20868237866175224
3475,1.2481290450283526,0.12216063618145225
3476,9.966538983197863,0.7349387686618428
3477,4.49714489459137,2.7860649216896505
3478,1.037625973721096,2.1368929833324795
3479,0.1382721787342958,-1.274859648320788
3480,1.4548208114005456,-1.1602837130938035
3481,-5.826726580138319,0.9576015335363373
3482,-2.310047521458539,3.187691528423251
3483,0.4423327314566617,2.442402220050111
3484,0.4276227816766037,2.305398886554683
3485,0.46079647523235084,1.851387504767808
3486,1.0886365549323416,-1.8100350156289595
3487,-3.749161011922013,1.0769194433675002
3488,-0.5649171470018747,1.2241149675959042
3489,-0.011467621485565245,-0.8186704043470355
3490,-6.025633314105937,0.18334622677805446
3491,-3.0319262887285445,2.9659513866921468
3492,-1.9592157458228836,4.06230001605517
3493,-3.3280537664279137,2.7102208749312027
3494,-0.7527606578084804,-0.740905643228686
3495,0.658368209696792,-0.7815701737088414
3496,-0.35074269438871547,3.9101364669274603
3497,-0.19478436700165455,3.5835684717465743
3498,0.2695794964879312,-1.802531857576971
3499,-2.917315096097175,3.0196854371624946
3500,-0.3102013041227179,-1.7977333657427514
3501,-1.1655257127600576,2.556661060557141
3502,-0.012083535940970763,-0.7393629529898496
3503,0.7592935148151965,0.3374796998507665
3504,0.13654003315029312,-1.7386226038312864
3505,-2.239343198273431,1.5344514417072892
3506,-2.3888707803987828,3.736272128004992
3507,-0.7761421095956937,-1.1595371267747159
3508,-1.038153549767203,-1.2906420206380218
3509,2.554231234498066,0.5785980327099883
3510,1.099622807308823,-2.6717502679620955
3511,0.7134304154171331,1.3969905257660094
3512,-6.102073695512261,-0.18039568715225568
3513,-0.8703345421964594,3.560783309303265
3514,-0.669190846184718,0.5998125428328069
3515,-0.27946028689662694,0.4421054197760177
3516,-6.197527713345101,0.5170549571460966
3517,-1.7508620245772326,0.6260202055865515
3518,0.5452397281707771,1.4026283713054801
3519,3.099766495326024,3.248432748706425
3520,-0.12292533462913027,0.5555181023218752
3521,9.511609607348865,2.6463745904559786
3522,0.43961779029005704,-2.5980216110644494
3523,-0.9274601110405662,0.4692303519685808
3524,-0.5019177365265685,1.618059219323111
3525,0.6418165519356276,0.03231137396457471
3526,1.8848081226805822,3.8988417122466084
3527,1.250124775022145,0.5140411945118714
3528,-0.5541083162597286,-1.0491460690136982
3529,0.638561936635227,-0.4326708799211664
3530,0.05280976929295441,-2.041962551832321
3531,3.803513465009921,1.4980476174098676
3532,-0.613542134773618,-2.0095514719727934
3533,-1.9918569176148315,5.296544344639734
3534,-2.245383910154523,2.081890375360367
3535,7.808466041702197,4.29039030185889
3536,-3.6459582600475957,3.6406519118569
3537,-3.009682434734464,3.1964458176172514
3538,0.07045656610628039,-0.8639251289959932
3539,0.15567810752568575,-1.5039659819209448
3540,-2.1424945931231014,0.508040496237122
3541,-0.5792744849102216,0.7945593510028498
3542,-0.5460757276487531,2.7836245276749096
3543,0.09803805313022632,0.7829241181807564
3544,-0.6545030235222017,3.1888477082219366
3545,0.5497087477778879,-2.009835437996335
3546,1.2439625116236188,-2.185043550303989
3547,-2.7899877785007248,2.9324689206466226
3548,-2.2958673657930366,2.9139075124209954
3549,0.4636686204407955,-0.9282843195516337
3550,0.5930874397275842,0.49262069065013175
3551,-2.8638393030841995,4.110853217462272
3552,-0.5786152421341512,1.0788179005276286
3553,0.027688871660312843,0.3060019329450553
3554,-0.08009960983378586,0.5870433644632196
3555,1.0964536519703367,0.4535453472934871
3556,-0.02511010095948906,0.8754821084165313
3557,-3.824543935231742,1.9684261962394285
3558,-0.19070271221116258,-1.6081428585618323
3559,-0.6983749745826282,-1.7699709805877406
3560,-0.7906029609205188,2.775222486845835
3561,0.2865736296190223,-2.1175362737268273
3562,-3.1232102089459395,3.2883194486779668
3563,-0.014342565442493582,2.114538271820961
3564,-3.2990797434690493,3.6025149999994404
3565,-0.5157055951795501,1.8829211238111425
3566,12.094073132478494,3.3350410937155273
3567,-0.4068207252624453,-2.842482743594058
3568,-0.11814312678746884,-1.6998693973769015
3569,-3.554911322482901,1.719882563235914
3570,-0.1177707327474051,-0.40338851909873247
3571,-0.04189844267820473,-1.2989900058950328
3572,4.250959208464824,3.270867529162753
3573,-3.4627936552314402,0.31408046195956507
3574,0.26698682042654437,-2.01737461379399
3575,0.39688452290266196,-1.5472124793580833
3576,-0.9039518737693087,-1.4053744166508426
3577,0.836285590499811,2.569261130976564
3578,-3.7528648326386835,-0.24904532119989836
3579,0.3935181403003149,-1.652618480749165
3580,0.46920510385702363,-0.005542116310447831
3581,0.922951743639152,0.8854191679142991
3582,-3.7022794912486163,2.6787854836851714
3583,-1.071824061244173,0.13705872481121553
3584,2.2503302659481825,1.816220117652122
3585,-0.22712199604643557,1.2598814566681518
3586,-6.334825560329029,0.8568777625369142
3587,5.71305905735171,0.5830325576746673
3588,0.12057869759174057,-0.5847777472094475
3589,-3.751137239478791,2.0822251655451844
3590,-3.3989311995735294,-0.008591031540203842
3591,0.8397463961339507,-1.3593335308461036
3592,4.4125288502402205,1.2647747975383452
3593,-0.30512316467150974,-0.8884976234149092
3594,-0.4446182424782967,0.5153073844876813
3595,0.09758053115394594,1.450072543212882
3596,0.24961793323442358,1.4507628660512828
3597,0.1386616704452503,-1.7196005062683146
3598,0.33865417785410457,-2.068784331625104
3599,3.7154074703687323,0.9194281872396043
3600,-6.458799432864395,0.6247078728253408
3601,0.1734769748606609,-1.8553808078684026
3602,0.10415673276035359,-2.0790061437229186
3603,-0.9821829670060535,-0.22725981843782253
3604,-0.0579503348348251,-1.3326431994463876
3605,-0.11343088718107244,-1.724049297594916
3606,1.591811874733625,1.7144026697315926
3607,-6.041331742038178,1.5723029709993945
3608,-0.30808171016714564,-1.196063939967264
3609,-6.256669392443109,1.2543638113523243
3610,-0.6789493432369662,1.0446927732024116
3611,0.3798487706896714,-1.4971734014066653
3612,0.7891108782781049,1.051717591533021
3613,-0.9528531664168224,-1.0992035034005065
3614,0.5636387318178463,0.5183540077934015
3615,-0.5126352204168174,0.1622910181791223
3616,-0.8265242506467543,-0.7202271653722466
3617,-0.24729106265858558,-1.0233936341582672
3618,0.09685593728397712,-2.7670265627558854
3619,0.4456280993510666,-1.8332497528489242
3620,0.6442094557093655,-0.03193635394194015
3621,1.4525628381138513,-2.9072148816708463
3622,0.3454404621212544,-2.648492923768796
3623,-1.5412819657614272,-0.20003451104803618
3624,-0.540855088089508,-1.6823631457154635
3625,-0.4052793651134204,0.23188222854193594
3626,1.6346271449980732,1.4223513195506163
3627,-0.09076294005502235,-2.7513735128084384
3628,-5.906441027257754,-0.5520294938721606
3629,0.1392449814526144,-1.2968554136989636
3630,1.202831315892604,-2.3278694528900474
3631,-0.563382501646946,-0.0558947632162493
3632,-0.06928908016957153,2.3970205582154644
3633,4.299433671168254,1.4453665049117945
3634,-0.6167586045549588,-1.6332609157008642
3635,15.828740857014436,6.111719796980302
3636,0.09470896887524699,-2.0365847027621995
3637,0.46151876449893964,3.414198156938449
3638,1.552185446400752,-1.6608578800123928
3639,0.49172843293095503,-2.1379838412608145
3640,0.3151849594854772,-2.680155443704677
3641,-3.8182414054621305,0.7084223344487004
3642,0.4937614242809149,-0.8264515109260406
3643,-0.31069780377699535,-1.7276131627092317
3644,0.15937164192621076,-2.1085193291343463
3645,0.29770196125461335,-1.6320482718592466
3646,0.6078162276059855,-0.016055292960647526
3647,-3.4125733062642656,1.0582324501878633
3648,1.167426933828204,-2.0108880371253357
3649,0.7602639341342801,3.015591959502769
3650,5.606180044081813,-0.28813511940973396
3651,0.15459274552520463,1.3685862120552366
3652,1.4646984969284593,-1.6712503927837383
3653,1.0920994450561385,0.5531838123701647
3654,0.1309875274775578,-2.124604477053441
3655,1.1330031864074477,-0.22395142413787544
3656,-0.4282955859802856,-2.1120734438637827
3657,1.0473729902903646,-2.3318815159700867
3658,-0.30892088085463404,-0.9613307035783991
3659,-0.3893525268514707,1.1328827800784211
3660,-3.0152751653838528,0.1441835634644512
3661,0.3594307434456501,-1.3809640000301366
3662,-0.40665587905723033,-1.4632512027725737
3663,1.2688191970304201,-1.5453637736857189
3664,1.0421879404447751,-2.3241279734545253
3665,0.6602608534143706,2.3067561548921334
3666,3.438402511896252,3.2444949498715556
3667,-4.600848740738446,2.4911436553797213
3668,0.14842068804713646,-1.8251790822286043
3669,1.4842367128489684,-0.738187014084144
3670,4.720361188558072,-1.7665226680092305
3671,1.0801261422088753,-1.2994909733240727
3672,1.1024619931687274,-0.1690429560383665
3673,0.4526264287883008,2.4634183185632845
3674,0.2532262002813575,-2.6206986814365707
3675,0.07603730851091567,-1.1133867827458528
3676,3.7227701723137336,1.629774099295076
3677,-1.4183503433753246,-0.46092324183180844
3678,0.4070003655727537,-1.2116438916009538
3679,0.3732358749669297,-2.106352090046752
3680,-6.205602483130012,0.6628755986872336
3681,-0.632144388952256,2.3797243300650193
3682,-3.2034493155986423,4.329332627733821
3683,-5.967291037189183,0.061727454889071394
3684,-0.9122409350831291,1.6816188911050662
3685,0.6571012581519068,0.04035390679138744
3686,7.80333895544238,2.5491771755566526
3687,-1.8909913666781142,1.3149761483108788
3688,0.3462126797644047,2.4827819339507724
3689,-0.7129472157004667,0.9460253854491631
3690,-0.40175841509440186,-1.6036205375432278
3691,-1.3018838481204305,0.48219221111092003
3692,-1.6527646213762106,1.9026167460383097
3693,-0.6488356362611514,-1.6797263891365937
3694,-6.086597493473965,-0.006587700379389582
3695,-0.9193146115394565,2.807673756329393
3696,0.010732760388191267,0.5577087017265585
3697,-0.706515539710641,0.04908506814743332
3698,1.6943715492594837,0.02661525890896144
3699,-3.375017969806257,0.5216347664115292
3700,-0.24221744791161243,-0.48981747909580153
3701,-0.9473826951142077,0.578976135432474
3702,-4.091072700303465,-0.2886407093381893
3703,-2.6000053945273427,2.3414213047857806
3704,0.20055057726013029,-1.121466035804455
3705,-0.49787618991216265,0.036802018225858185
3706,-0.11167028949282021,-1.3216221178977696
3707,-5.894732167834613,0.10428691037145976
3708,-0.5807719490332897,-0.5904842369632239
3709,-1.1403946571623713,-0.9703547594667178
3710,-0.6282435454832005,0.07920595250469398
3711,-5.737255681630296,1.5742659926731806
3712,-0.5076474163748657,1.146741239458743
3713,-2.7134492230141785,2.453441386487745
3714,-2.385025149941844,4.425079677136344
3715,-1.0042926868233955,-0.6538717495861542
3716,-0.3391671134797254,0.7613036749150236
3717,-5.993202248422452,-0.4747016534507223
3718,-1.348139282703019,1.607875557086417
3719,-1.7451252177719345,0.3998746230346454
3720,-0.48982931641534844,2.539229352192846
3721,-2.1900869734250454,3.6813766159887074
3722,-1.5869041630850582,3.0289900647590633
3723,-1.2872247800671903,-0.23979995497204792
3724,-0.9222022038319326,-2.010283756852848
3725,3.020709335529756,2.2554615903936406
3726,-3.25610804256151,3.083586844187931
3727,0.19043847930610508,-1.8081892452920938
3728,5.79837789114941,3.574820302144653
3729,5.9246222523844105,1.053015751594613
3730,1.158349871493112,0.02788537707113188
3731,3.492869858019837,1.541880809994806
3732,-5.994403467591996,-1.0557656340265884
3733,0.25824555138476335,1.4845063799977227
3734,2.8801102961959173,1.9214758431875674
3735,0.44602884469967025,-1.4080605841658806
3736,-0.38568067965954733,0.43373357677603547
3737,-0.13765713743680824,-0.03646317275497987
3738,-0.583335864689204,-2.2520072502871145
3739,-1.6545263457987476,1.2360562953972765
3740,0.5951068412808012,0.447139621825457
3741,0.17066041169044477,0.8605885333187898
3742,0.44009841814943795,-1.7156910613056964
3743,0.725747378791585,1.0440351537533445
3744,-1.862970167656329,0.01669102648026644
3745,-6.054352204946228,-0.43636267584395183
3746,1.4718749105584883,-2.4818935674031066
3747,-1.3272801336734767,0.8704733838974197
3748,-3.2191526374985835,-0.3554198637237532
3749,0.15078700155951955,-2.6639025534126963
3750,1.3991939822285426,-1.3887693663614995
3751,6.113621383380711,-0.7592510179875774
3752,-0.12476957993045289,-2.1393807166598626
3753,0.8819748772629881,-1.1759237819157138
3754,-1.1228481425356507,2.6976063898645886
3755,1.3236588964949707,-2.28790788449701
3756,0.9114539000091757,3.0330080581561916
3757,1.4209564364501361,-1.709927228830805
3758,0.9205210645561844,-0.16969956292752067
3759,-3.670852301034134,1.5744584335306722
3760,9.35629690575151,1.6004206812133486
3761,-3.0002156517385643,2.03552914851038
3762,0.6991378470496404,-1.961257517121062
3763,0.2275537388057163,-1.6125820036496508
3764,0.741279668932733,-0.9228426127912338
3765,1.3585576352471784,-1.7060376912504378
3766,0.2714020805944327,-1.8320090219782426
3767,-2.047948846956494,0.9961663693432623
3768,-0.17476064273221673,-1.505816357594775
3769,0.011445048542183067,-2.7458059609914187
3770,-3.270798925740268,1.6296254916936423
3771,0.3878280694278355,-0.46443338307888793
3772,0.26399621963712505,-2.8722600031022485
3773,-2.681165784592434,2.546262863238283
3774,0.276605536041885,-2.511503922417189
3775,0.39366106982578336,0.8597527408369691
3776,0.7604791667596602,-0.04371790082007664
3777,0.11173255956505487,-1.8094013152007666
3778,0.9854054530144839,0.47752682958513687
3779,0.7496238106495211,1.4740917762278214
3780,1.2547154810315693,-1.8295214216066182
3781,0.14366251243848258,-2.716243136136318
3782,1.0013183405813273,-1.8047532328727405
3783,0.5044340017882809,-1.7710460913740138
3784,3.2109452963533163,3.095919024825643
3785,0.9992863857397083,1.3924805756635772
3786,-6.161370556387455,-0.36362038598222646
3787,-1.0379222972279887,0.2460106411276214
3788,0.20898095053198457,0.9113479792103497
3789,0.0174643886891621,0.9588587077395492
3790,1.429541988337459,-1.6639881080595276
3791,0.3074720368185891,1.2477377225727395
3792,-3.433761889379875,2.2887395049228108
3793,-3.2308393979193966,0.6641258274160627
3794,-1.0216406881732802,-0.00894804310602051
3795,-0.4292752955865838,-1.8652015121640084
3796,0.008765031500365653,-1.170984554771726
3797,-2.261812649391159,1.2636708008384812
3798,0.3640672596927714,-1.0536727715702485
3799,-2.7484344357796897,3.083945939392058
3800,-1.726116935470739,0.4574904178129003
3801,1.4750218828182635,-1.577111253006189
3802,2.6484330083935888,3.0100623933683766
3803,2.3316281657928366,1.5050139766073412
3804,-0.45570759036403147,-1.0102616345057647
3805,2.1634556706450705,3.2655296668023692
3806,0.1700083581309653,-2.007256473388066
3807,0.61226967584897,2.4960699757708333
3808,11.726224086674621,5.302056749857633
3809,0.4241132707382227,3.2494069469588167
3810,0.40851139597828856,-0.42727143919064897
3811,1.0740076211427976,4.5545203639369705
3812,5.393750748684419,1.3655716220692808
3813,7.7286190818238305,2.19411883225627
3814,3.4813098839816763,0.8782714596821605
3815,1.0345334541177245,-1.590092727704366
3816,-0.3076598653532796,-0.704178242175156
3817,10.353049352957413,1.9165304394312153
3818,-3.5732063631873925,0.9886288325373963
3819,-3.8395051785628627,2.243830211130981
3820,0.3239124095827469,0.8763062575315533
3821,-2.441952810943974,1.7617222985639842
3822,0.24344011676171104,-2.036062814795278
3823,0.14568350060730953,1.6877887959103965
3824,-2.5223222129549407,-0.39370021914360337
3825,-6.0748962396607125,0.139788806995465
3826,0.11043039114580334,1.553922987263109
3827,0.41329409916961374,-0.05022137970802002
3828,-1.7901694445333345,0.08925570903200424
3829,0.3651000850598927,-1.1465758840680529
3830,0.9668306932046731,-2.192763973881601
3831,-0.02206336625713451,-0.33009113529040934
3832,4.049688798830881,2.677730030387255
3833,-3.669877090361599,0.48664524731221653
3834,0.3683600752788934,-1.3952790676295306
3835,3.499350755156059,2.570098818872573
3836,-2.2260164380238256,2.04015460574661
3837,-0.8244190815234749,0.822715213442525
3838,-1.4230117296661982,0.2778050807380285
3839,-6.3441857537606,0.8260215478096219
3840,-0.1475624552545567,-0.25314361643501176
3841,0.020764216696210615,0.4832304555739118
3842,-0.9136904334930598,1.6707442974620414
3843,-1.6052233283510307,-0.16029429137947804
3844,-0.7018987286358629,-1.0802821773691325
3845,-3.4912135337524846,3.9634109385381
3846,-0.8456722977134207,2.3656631517371864
3847,-2.590729273132336,1.9140057982416485
3848,3.1159136090515034,3.551220042992725
3849,0.06323312299295271,-1.7850485054907563
3850,-3.181579233924099,4.84099810104106
3851,0.060720546288676465,4.377848965537299
3852,-1.4012127416666118,2.2794163335367124
3853,8.490022627969035,3.911141037057405
3854,-1.391928055097887,2.8044003084752642
3855,0.31272995606775283,-2.6419267954967474
3856,0.5063278833753891,1.048754085725508
3857,1.0778278491659143,2.6476535822429383
3858,-3.056854059940569,0.7690675669021964
3859,-0.2574688205032004,2.629404687179461
3860,0.2606190745395242,1.4780421391982257
3861,-2.407857126614665,-0.434663349513194
3862,-0.03330763675521598,-1.2784956407718815
3863,0.13946221236583212,-1.2404709500158966
3864,-0.40056039369511665,2.7682003974339504
3865,-0.8639954928907229,0.3810665240350667
3866,-2.183995176454187,1.5682511486516133
3867,1.3392516709982683,-0.8220525250723654
3868,0.7464591182754213,0.07177989835658431
3869,-0.27336114838827524,2.2139370852032076
3870,0.49644042327364923,-0.8063555405413955
3871,-0.2893647539149896,-0.8557278738989798
3872,0.5153031934908201,-0.10194287882122978
3873,-1.918228257111878,0.0399055767903135
3874,-3.327515048007902,4.181020045374908
3875,-1.6726306805568096,4.068951835357304
3876,1.022031052753785,-1.2092390079007926
3877,1.615112027616285,-2.5082377763590133
3878,0.8136738633959455,-1.4273975489800876
3879,-0.2266723855540721,1.7237237779037349
3880,0.45104311515347223,-2.0799655492748075
3881,0.27754392231563774,-2.6101425692136204
3882,-0.6925416958902573,0.195564318907041
3883,-0.07165388780970076,-1.656475642900361
3884,1.6093834233269952,-0.944833183858848
3885,0.37286531741866,-0.41557974625179755
3886,0.06952359074356827,-1.8461812210057618
3887,-0.07825509480300151,-0.596180103710056
3888,-0.12183155635979764,-0.6026924632987275
3889,1.2729844586397747,-2.2521592885190125
3890,0.310767032293198,0.24952845674812305
3891,-0.07203467715539515,-2.3567413893850313
3892,-0.15906549485198118,-2.7182535875052025
3893,-0.46814049887754056,4.474233586374559
3894,0.27932664585490397,-2.065683948026291
3895,0.5270537605368169,-1.7076403154131818
3896,-2.3073754345600235,-0.13671340676290214
3897,1.1746050818124831,-1.34308448190556
3898,0.2676641737320922,0.597680081321869
3899,1.6005098566794889,1.9592548407654173
3900,0.7393917576548347,-2.24106639488732
3901,0.0010470336596527378,-0.8126014283723497
3902,-0.3581195400390146,1.4880207373183054
3903,-0.05730486281201385,2.4998439034614206
3904,-2.329291810695468,0.6193722900535256
3905,0.7927144159945356,2.014017236867145
3906,1.4533967696605166,-1.8618568117006489
3907,0.2286796706796192,-0.7710654419274194
3908,0.6929348686886657,1.3267652388326687
3909,-2.967042693526704,2.4049443627100104
3910,0.0077859829474727,-0.8207758044353014
3911,1.596168175524097,2.1860432749050553
3912,0.009874177086212077,-1.9449902234758523
3913,-0.5379767576685983,-0.9265773142089327
3914,4.492827639556464,3.8490050744768136
3915,-0.44095475095009556,-1.744997392736218
3916,0.4076069744733675,0.21020937134389167
3917,0.15894499326362968,-1.9996625955590999
3918,-1.0104671173923636,-0.5812193402073685
3919,1.2262634015489073,-1.6009775373257202
3920,0.24280542189734766,-2.330068584423262
3921,1.311592174458402,-1.6000088449385357
3922,0.3168270157497858,-2.1066461064155644
3923,2.908349865461534,2.799052202806726
3924,4.073856869410075,1.0110239773857566
3925,-2.6281501451085236,1.038789124733714
3926,1.5989820368527716,-2.5345495155743247
3927,-0.24595611310311122,-0.36076634048685796
3928,-5.793263912033159,-1.8380163149617634
3929,0.27539953282413315,0.036849739763682075
3930,0.28410967047085406,-2.2944720282771107
3931,0.5038395387341009,-2.163980806597223
3932,4.585803678954542,1.5623030776494458
3933,-1.2324410386853342,0.4757630037472012
3934,-2.2658759881420494,0.28952365804881
3935,-0.19911684904369664,-0.010099067862091998
3936,-0.6326882646544372,0.23562202204979132
3937,-0.26528712325369214,-0.8438522833679627
3938,1.3420970057516775,-2.4069329489777864
3939,1.2274375151331913,-2.8440504318870317
3940,-0.2866007068130146,1.856171915282286
3941,-1.7939632088538702,1.7811311559598921
3942,0.4531198173974916,-1.6696019559258997
3943,-3.98871510536924,3.308867976551362
3944,-2.7831127667819087,3.616544050566126
3945,0.5608455985656587,-1.6776419745885083
3946,-5.706225413832739,-1.218358706722044
3947,-3.1777648967310523,0.14553037149182993
3948,0.5165246237663698,0.8802868884335943
3949,0.7639097999884822,-0.4070851338758263
3950,-0.005575333613412761,-1.4778296551301155
3951,-3.449834640209514,0.6942370247446826
3952,1.393202603777929,-3.287231245017134
3953,-0.6508665544708101,-0.819631771631205
3954,-0.1811567166702872,-0.7647947445211788
3955,-2.931073167099054,1.1571124020566648
3956,-0.41115997482184846,-1.8115294413414782
3957,0.13433031476477608,-0.1181275278594359
3958,1.364834209221927,-2.314984774232913
3959,0.8060798561686006,-1.790023318767098
3960,-3.6216324375829543,2.626854615648627
3961,15.418887128383195,2.382006404758506
3962,0.6427927344519975,-1.4973433086751902
3963,4.69749492297107,-0.1419103074970963
3964,-0.24338450957554864,0.557784760173973
3965,1.5219090152430201,-2.755124602639989
3966,0.5739553080782704,1.4874418422289213
3967,-1.256904639391626,0.8671429473369265
3968,1.3939509706774944,0.01323084028082426
3969,-0.03610896750580281,1.5155210806694925
3970,0.11083733485955598,-1.3884385940528758
3971,1.2900733583069834,-1.3465138807472585
3972,-0.3215353745053248,1.4755586949358883
3973,1.4376898653173358,-1.1492065380498224
3974,0.07690524925662157,-0.4590978090575855
3975,1.4669175506239098,-1.653555054356016
3976,1.1262724959736645,-2.453659793035095
3977,0.7255737514907014,-2.1280336931096007
3978,1.115309442290532,-2.5556405786345864
3979,0.3380811917532778,2.9541588695249326
3980,0.2668011792071879,-2.2536617151993106
3981,0.3743420381003172,-2.4380427697894924
3982,1.6539298264197067,-1.1280397684378711
3983,0.3891757673074328,-1.2906320025403843
3984,-2.820719802006582,3.0855796860762097
3985,0.10173612969524166,-1.0770661179267604
3986,0.5001459117695676,-1.222824441886778
3987,0.7207543781140949,-2.681414429654088
3988,0.36223293841668636,-1.159657748076832
3989,9.000314017028506,3.623787797861808
3990,7.219533613834269,1.4916092834755683
3991,-0.21495191093471488,-0.6241235224580776
3992,0.2293835290299709,-1.0429639204658976
3993,-0.24637722144723365,-0.7924965090778174
3994,4.472485997418984,-0.9412937486696652
3995,-2.0852102469243805,2.5448640050752727
3996,-0.06193215369869479,-1.1707109135816334
3997,1.8300059188822653,1.4052890808859186
3998,1.328658382827498,3.4220680503962946
3999,1.13687930499926,-2.2432282735898346
4000,-3.2516714777188214,3.6673542692877548
4001,-3.9356683199503975,0.6492822904361001
4002,0.31773849588703473,1.1862192713830555
4003,0.5642551540728009,-1.766100814582958
4004,0.20360235775883745,-1.7964542997657962
4005,-3.507011216201024,3.000370598106035
4006,0.9056620199137649,0.38206204886590533
4007,0.10677171537924621,2.035214283774096
4008,-1.1953507837349182,0.8503580458803554
4009,-2.9273383619545394,0.6878354614715247
4010,-2.0732730634331578,3.204688347918642
4011,-0.7025068209982586,-0.44620792340964666
4012,-3.419040695907561,2.029041705275945
4013,2.010718127286126,-1.113214889462337
4014,1.5493776021973917,-2.169637323867009
4015,-0.7400904440543224,2.7993510783600435
4016,-0.031289605088688714,-0.8812518277968542
4017,-2.5955408899768693,4.226643642740382
4018,0.34212889370954935,-1.830973044426633
4019,1.584187403053378,-2.7940119317858096
4020,-2.104655385121125,-0.3130270264858723
4021,1.7062342405551234,0.1618158274418646
4022,-0.26608729070431153,-2.0250616695670893
4023,0.9425889798408853,-0.34553232762888436
4024,-0.47126052750971503,2.3765024768193515
4025,-0.26836006239422394,2.1208423347781284
4026,6.481767404525408,2.755476336946786
4027,1.1675495365419604,-1.9960215947118802
4028,0.2544107072514003,-1.0709718246856108
4029,-0.8791934693784595,2.533807797838667
4030,-0.5483066955979714,-1.3202401914871924
4031,4.39499249942141,-0.2701711285340748
4032,1.336830497563139,-2.7077528926216736
4033,-6.059189594928088,-0.6057704591926987
4034,-3.4066281581680458,4.052795463922261
4035,-2.5206954825069943,2.139305621305158
4036,0.5950614670652035,-1.3401059857147772
4037,-0.2521872179523928,-0.35825033382287164
4038,0.5898658424529081,-3.32229157042953
4039,0.8844254853924083,-1.2861852888098142
4040,0.12756032321408484,-1.304792486912468
4041,0.2938328275276975,-0.8392243026227852
4042,0.06834163968138796,-1.6832476822201334
4043,1.5417122038348872,-0.9684916520846798
